GLOIN_2v1724602	184
GLOIN_2v1724609	90.3333
GLOIN_2v1724616	7.33333
GLOIN_2v1724631	41.6667
GLOIN_2v1724636	681
GLOIN_2v1724660	722
GLOIN_2v1724668	76.6667
GLOIN_2v1724683	101
GLOIN_2v1724691	23.6667
GLOIN_2v1724697	79.6667
GLOIN_2v1724702	1.66667
GLOIN_2v1724722	0
GLOIN_2v1724908	397
GLOIN_2v1724963	0.333333
GLOIN_2v1725006	7
GLOIN_2v1725015	954
GLOIN_2v1725027	0.333333
GLOIN_2v1725039	235.333
GLOIN_2v1725045	1829.67
GLOIN_2v1725080	0
GLOIN_2v1725104	1.66667
GLOIN_2v1725161	19.6667
GLOIN_2v1725214	10.3333
GLOIN_2v1725297	1.33333
GLOIN_2v1725332	0
GLOIN_2v1725333	6.66667
GLOIN_2v1725417	41
GLOIN_2v1725423	870
GLOIN_2v1725427	70.6667
GLOIN_2v1725431	319
GLOIN_2v1725441	42
GLOIN_2v1725451	16.6667
GLOIN_2v1725482	215.667
GLOIN_2v1725552	14
GLOIN_2v1725563	155.667
GLOIN_2v1725571	121
GLOIN_2v1725576	0.666667
GLOIN_2v1725580	0
GLOIN_2v1725593	4
GLOIN_2v1725597	0.666667
GLOIN_2v1725604	23.6667
GLOIN_2v1725607	56.6667
GLOIN_2v1725619	93.6667
GLOIN_2v1725637	126
GLOIN_2v1725658	114.667
GLOIN_2v1725679	8.33333
GLOIN_2v1725700	18.6667
GLOIN_2v1725740	251
GLOIN_2v1725747	45.3333
GLOIN_2v1725757	664
GLOIN_2v1725784	320
GLOIN_2v1725791	122
GLOIN_2v1725814	50.3333
GLOIN_2v1725819	104.333
GLOIN_2v1725857	390
GLOIN_2v1725866	56
GLOIN_2v1725870	144
GLOIN_2v1725873	39.6667
GLOIN_2v1725885	557.333
GLOIN_2v1725907	0.333333
GLOIN_2v1725908	0
GLOIN_2v1725943	0
GLOIN_2v1725944	0.666667
GLOIN_2v1725960	0
GLOIN_2v1726048	0
GLOIN_2v1726068	222.667
GLOIN_2v1726076	29.6667
GLOIN_2v1726081	53
GLOIN_2v1726085	0
GLOIN_2v1726140	6
GLOIN_2v1726151	336.333
GLOIN_2v1726194	18.6667
GLOIN_2v1726203	3297.67
GLOIN_2v1726211	772.333
GLOIN_2v1726218	133.667
GLOIN_2v1726257	300.333
GLOIN_2v1726267	487.667
GLOIN_2v1726269	445.333
GLOIN_2v1726279	988.667
GLOIN_2v1726292	1563.67
GLOIN_2v1726300	483.333
GLOIN_2v1726306	642
GLOIN_2v1726323	1510.67
GLOIN_2v1726343	286.333
GLOIN_2v1726357	130
GLOIN_2v1726366	826
GLOIN_2v1726384	462
GLOIN_2v1726399	556.667
GLOIN_2v1726410	412.333
GLOIN_2v1726457	527.667
GLOIN_2v1726462	567
GLOIN_2v1726470	10.3333
GLOIN_2v1726480	216.333
GLOIN_2v1726486	135
GLOIN_2v1726498	3135.67
GLOIN_2v1726526	87.3333
GLOIN_2v1726527	30
GLOIN_2v1726532	71.3333
GLOIN_2v1726552	277.667
GLOIN_2v1726559	536.667
GLOIN_2v1726570	144.667
GLOIN_2v1726589	219.333
GLOIN_2v1726617	0.666667
GLOIN_2v1726618	6
GLOIN_2v1726654	84
GLOIN_2v1726664	339.667
GLOIN_2v1726677	0.666667
GLOIN_2v1726679	0
GLOIN_2v1726684	794.667
GLOIN_2v1726687	2563
GLOIN_2v1726695	1108
GLOIN_2v1726702	44.3333
GLOIN_2v1726705	194.333
GLOIN_2v1726712	501.667
GLOIN_2v1726730	71.6667
GLOIN_2v1726742	218.333
GLOIN_2v1726751	1
GLOIN_2v1726758	277.333
GLOIN_2v1726796	0
GLOIN_2v1726806	1774
GLOIN_2v1726810	599
GLOIN_2v1726817	973
GLOIN_2v1726822	489
GLOIN_2v1726827	1019.67
GLOIN_2v1726837	273.333
GLOIN_2v1726841	87.6667
GLOIN_2v1726863	344.667
GLOIN_2v1726890	1037.33
GLOIN_2v1726903	695.333
GLOIN_2v1726945	5257
GLOIN_2v1726969	4
GLOIN_2v1726970	5
GLOIN_2v1726990	291
GLOIN_2v1727015	1286.67
GLOIN_2v1727043	619.667
GLOIN_2v1727045	1074
GLOIN_2v1727059	874
GLOIN_2v1727062	4009
GLOIN_2v1727069	426
GLOIN_2v1727082	4.33333
GLOIN_2v1727089	9
GLOIN_2v1727104	338.333
GLOIN_2v1727115	20
GLOIN_2v1727158	0
GLOIN_2v1727187	734
GLOIN_2v1727208	1.33333
GLOIN_2v1727225	0
GLOIN_2v1727228	13
GLOIN_2v1727254	0.333333
GLOIN_2v1727258	0
GLOIN_2v1727268	1121.33
GLOIN_2v1727300	101.333
GLOIN_2v1727351	207.333
GLOIN_2v1727354	0
GLOIN_2v1727418	521.333
GLOIN_2v1727488	793.333
GLOIN_2v1727500	867.333
GLOIN_2v1727569	386
GLOIN_2v1727591	22.3333
GLOIN_2v1727598	23.3333
GLOIN_2v1727676	0
GLOIN_2v1727698	0
GLOIN_2v1727727	7
GLOIN_2v1727774	0
GLOIN_2v1727795	14
GLOIN_2v1727824	0.666667
GLOIN_2v1727831	0
GLOIN_2v1727891	4.66667
GLOIN_2v1727896	0
GLOIN_2v1727928	107.667
GLOIN_2v1727953	863
GLOIN_2v1727982	830.667
GLOIN_2v1728002	83.6667
GLOIN_2v1728020	508
GLOIN_2v1728035	828.333
GLOIN_2v1728042	152.667
GLOIN_2v1728054	1
GLOIN_2v1728069	5.33333
GLOIN_2v1728071	1
GLOIN_2v1728104	118.333
GLOIN_2v1728138	31.3333
GLOIN_2v1728155	12
GLOIN_2v1728167	630.667
GLOIN_2v1728178	99
GLOIN_2v1728242	125.667
GLOIN_2v1728285	121.333
GLOIN_2v1728295	25.6667
GLOIN_2v1728421	0
GLOIN_2v1728431	0
GLOIN_2v1728433	0.333333
GLOIN_2v1728458	6.33333
GLOIN_2v1728460	0
GLOIN_2v1728463	0
GLOIN_2v1728488	5
GLOIN_2v1728536	100.667
GLOIN_2v1728575	180
GLOIN_2v1728613	93.3333
GLOIN_2v1728617	29.6667
GLOIN_2v1728619	15
GLOIN_2v1728657	0.333333
GLOIN_2v1728725	450.667
GLOIN_2v1728777	564.333
GLOIN_2v1728789	14.3333
GLOIN_2v1728797	771
GLOIN_2v1728804	95.3333
GLOIN_2v1728809	581.667
GLOIN_2v1728825	0
GLOIN_2v1728844	16.6667
GLOIN_2v1728847	45.3333
GLOIN_2v1728856	0
GLOIN_2v1728858	1.66667
GLOIN_2v1728867	0
GLOIN_2v1728872	3
GLOIN_2v1728991	192
GLOIN_2v1729023	142.333
GLOIN_2v1729069	10.3333
GLOIN_2v1729078	18
GLOIN_2v1729118	1.66667
GLOIN_2v1729153	1.33333
GLOIN_2v1729164	848.333
GLOIN_2v1729180	1706
GLOIN_2v1729203	329.333
GLOIN_2v1729262	0
GLOIN_2v1729263	19.3333
GLOIN_2v1729288	451
GLOIN_2v1729317	0
GLOIN_2v1729323	0
GLOIN_2v1729355	27.3333
GLOIN_2v1729356	42.3333
GLOIN_2v1729432	14.6667
GLOIN_2v1729448	77
GLOIN_2v1729495	98.3333
GLOIN_2v1729518	53
GLOIN_2v1729561	0
GLOIN_2v1729626	0
GLOIN_2v1729655	9
GLOIN_2v1729668	0
GLOIN_2v1729682	140.333
GLOIN_2v1729706	1094
GLOIN_2v1729709	6535.33
GLOIN_2v1729718	12
GLOIN_2v1729740	61.3333
GLOIN_2v1729747	299
GLOIN_2v1729768	631.667
GLOIN_2v1729792	1266.33
GLOIN_2v1729830	1633
GLOIN_2v1729848	3148.67
GLOIN_2v1729924	9
GLOIN_2v1729963	14
GLOIN_2v1729980	12
GLOIN_2v1729985	108
GLOIN_2v1730002	502.667
GLOIN_2v1730005	0
GLOIN_2v1730009	0
GLOIN_2v1730023	8.66667
GLOIN_2v1730032	21.6667
GLOIN_2v1730074	51.6667
GLOIN_2v1730125	3
GLOIN_2v1730144	0
GLOIN_2v1730285	67.6667
GLOIN_2v1730315	62.3333
GLOIN_2v1730610	194.667
GLOIN_2v1730618	22.3333
GLOIN_2v1730649	54
GLOIN_2v1730679	17
GLOIN_2v1730744	38.3333
GLOIN_2v1730755	12.3333
GLOIN_2v1730769	0
GLOIN_2v1730788	2
GLOIN_2v1730791	0.666667
GLOIN_2v1730811	0
GLOIN_2v1730863	609.667
GLOIN_2v1730878	295
GLOIN_2v1730915	1248.67
GLOIN_2v1730953	407.333
GLOIN_2v1730957	385.667
GLOIN_2v1730968	2860
GLOIN_2v1730973	343
GLOIN_2v1730979	388.333
GLOIN_2v1731022	0
GLOIN_2v1731112	109
GLOIN_2v1731122	24
GLOIN_2v1731132	209.667
GLOIN_2v1731193	310.667
GLOIN_2v1731201	663.333
GLOIN_2v1731271	263
GLOIN_2v1731283	3046.67
GLOIN_2v1731298	42.6667
GLOIN_2v1731322	781
GLOIN_2v1731328	2595
GLOIN_2v1731335	241.333
GLOIN_2v1731379	7
GLOIN_2v1731383	2041
GLOIN_2v1731397	2537.67
GLOIN_2v1731410	294
GLOIN_2v1731430	83
GLOIN_2v1731439	63
GLOIN_2v1731446	58.6667
GLOIN_2v1731451	0
GLOIN_2v1731459	112
GLOIN_2v1731510	628.667
GLOIN_2v1731514	306.333
GLOIN_2v1731550	0.666667
GLOIN_2v1731624	2.33333
GLOIN_2v1731653	1.33333
GLOIN_2v1731700	6.33333
GLOIN_2v1731704	24.3333
GLOIN_2v1731763	1
GLOIN_2v1731812	21
GLOIN_2v1731824	103
GLOIN_2v1731890	28.6667
GLOIN_2v1731950	492.333
GLOIN_2v1731997	15.3333
GLOIN_2v1732026	97
GLOIN_2v1732038	114.667
GLOIN_2v1732181	7
GLOIN_2v1732190	47
GLOIN_2v1732199	11.6667
GLOIN_2v1732209	8.33333
GLOIN_2v1732217	0
GLOIN_2v1732300	0
GLOIN_2v1732306	3
GLOIN_2v1732310	3.66667
GLOIN_2v1732320	0
GLOIN_2v1732348	887.333
GLOIN_2v1732362	6.33333
GLOIN_2v1732398	21.6667
GLOIN_2v1732428	75
GLOIN_2v1732527	0
GLOIN_2v1732532	591.333
GLOIN_2v1732549	153.333
GLOIN_2v1732558	33
GLOIN_2v1732571	616.333
GLOIN_2v1732595	0
GLOIN_2v1732611	0
GLOIN_2v1732616	0
GLOIN_2v1732617	0
GLOIN_2v1732681	590
GLOIN_2v1732694	48
GLOIN_2v1732704	61.3333
GLOIN_2v1732705	12.6667
GLOIN_2v1732710	4.33333
GLOIN_2v1732713	7.33333
GLOIN_2v1732727	189.333
GLOIN_2v1732731	1774.33
GLOIN_2v1732765	20
GLOIN_2v1732772	2.33333
GLOIN_2v1732799	475
GLOIN_2v1732822	6.66667
GLOIN_2v1732882	0
GLOIN_2v1732927	862.667
GLOIN_2v1732935	126.667
GLOIN_2v1732943	1142.33
GLOIN_2v1732963	2460
GLOIN_2v1732970	10
GLOIN_2v1732995	12
GLOIN_2v1733018	33.3333
GLOIN_2v1733044	708
GLOIN_2v1733052	135
GLOIN_2v1733058	1672
GLOIN_2v1733063	115.333
GLOIN_2v1733071	16.3333
GLOIN_2v1733096	15.6667
GLOIN_2v1733101	729.667
GLOIN_2v1733126	25.6667
GLOIN_2v1733140	778.333
GLOIN_2v1733148	1097
GLOIN_2v1733172	2409.33
GLOIN_2v1733240	0
GLOIN_2v1733243	0
GLOIN_2v1733244	0
GLOIN_2v1733355	1
GLOIN_2v1733358	0.666667
GLOIN_2v1733363	82.3333
GLOIN_2v1733397	0
GLOIN_2v1733406	29.6667
GLOIN_2v1733411	53.3333
GLOIN_2v1733413	26
GLOIN_2v1733465	88.3333
GLOIN_2v1733483	0
GLOIN_2v1733545	57
GLOIN_2v1733594	20.3333
GLOIN_2v1733609	352.667
GLOIN_2v1733620	4.33333
GLOIN_2v1733629	0
GLOIN_2v1733630	0.333333
GLOIN_2v1733671	42.6667
GLOIN_2v1733707	14
GLOIN_2v1733770	1006.33
GLOIN_2v1733782	237.667
GLOIN_2v1733850	7.33333
GLOIN_2v1733861	3.66667
GLOIN_2v1733894	0
GLOIN_2v1733912	160.333
GLOIN_2v1733948	81.3333
GLOIN_2v1734039	0
GLOIN_2v1734042	24
GLOIN_2v1734075	3
GLOIN_2v1734077	95.3333
GLOIN_2v1734104	437.667
GLOIN_2v1734160	2
GLOIN_2v1734183	2107.33
GLOIN_2v1734207	31.3333
GLOIN_2v1734211	119
GLOIN_2v1734216	23
GLOIN_2v1734220	34.6667
GLOIN_2v1734254	4
GLOIN_2v1734289	28
GLOIN_2v1734374	0
GLOIN_2v1734378	2.66667
GLOIN_2v1734407	19
GLOIN_2v1734408	0
GLOIN_2v1734446	0
GLOIN_2v1734449	59.3333
GLOIN_2v1734494	109
GLOIN_2v17345	1.66667
GLOIN_2v1734502	112.333
GLOIN_2v1734509	0
GLOIN_2v1734517	0.666667
GLOIN_2v1734541	957
GLOIN_2v1734551	1077.67
GLOIN_2v1734592	18
GLOIN_2v1734606	2
GLOIN_2v1734615	350.667
GLOIN_2v1734645	0
GLOIN_2v1734648	0
GLOIN_2v1734690	27.6667
GLOIN_2v1734704	0.333333
GLOIN_2v1734724	3659.67
GLOIN_2v1734764	136.333
GLOIN_2v1734790	56
GLOIN_2v1734856	118
GLOIN_2v1734908	77
GLOIN_2v1734993	249.333
GLOIN_2v1734998	178.333
GLOIN_2v1735015	1319
GLOIN_2v1735022	1901
GLOIN_2v1735026	12.6667
GLOIN_2v1735045	388
GLOIN_2v1735056	261.667
GLOIN_2v1735105	653
GLOIN_2v1735144	23.3333
GLOIN_2v1735152	404
GLOIN_2v1735154	174.333
GLOIN_2v1735159	176.667
GLOIN_2v1735171	237.333
GLOIN_2v1735178	240.333
GLOIN_2v1735201	6
GLOIN_2v1735208	0.666667
GLOIN_2v1735213	0
GLOIN_2v1735228	115.333
GLOIN_2v1735248	2
GLOIN_2v1735274	7.66667
GLOIN_2v1735329	14.6667
GLOIN_2v1735416	160.667
GLOIN_2v1735449	0.333333
GLOIN_2v1735454	4
GLOIN_2v1735477	255.667
GLOIN_2v1735488	188.333
GLOIN_2v1735489	103.333
GLOIN_2v1735496	262.667
GLOIN_2v1735605	277.333
GLOIN_2v1735637	234.667
GLOIN_2v1735692	26.6667
GLOIN_2v1735703	0
GLOIN_2v1735711	1121.33
GLOIN_2v1735823	42
GLOIN_2v1735835	11.3333
GLOIN_2v1735855	541.333
GLOIN_2v1735866	256.333
GLOIN_2v1735910	5
GLOIN_2v1735928	0
GLOIN_2v1735953	133
GLOIN_2v1736025	85
GLOIN_2v1736056	204.667
GLOIN_2v1736089	484.333
GLOIN_2v1736114	849
GLOIN_2v1736118	313
GLOIN_2v1736126	505
GLOIN_2v1736134	507
GLOIN_2v1736186	1880.33
GLOIN_2v1736224	127
GLOIN_2v1736264	35.3333
GLOIN_2v1736269	1.66667
GLOIN_2v1736297	14
GLOIN_2v1736298	54.3333
GLOIN_2v1736322	45
GLOIN_2v1736334	20.6667
GLOIN_2v1736381	1638
GLOIN_2v1736459	1182.33
GLOIN_2v1736465	926.667
GLOIN_2v1736469	206.667
GLOIN_2v1736504	351.333
GLOIN_2v1736509	2817.67
GLOIN_2v1736512	2838.67
GLOIN_2v1736553	419.667
GLOIN_2v1736611	11.3333
GLOIN_2v1736613	117
GLOIN_2v1736632	24
GLOIN_2v1736641	8.33333
GLOIN_2v1736661	13
GLOIN_2v1736693	646.333
GLOIN_2v1736700	6.33333
GLOIN_2v1736764	1
GLOIN_2v1736813	185.667
GLOIN_2v1736877	25.6667
GLOIN_2v1737016	0.333333
GLOIN_2v1737025	0
GLOIN_2v1737041	0.333333
GLOIN_2v1737095	0.333333
GLOIN_2v1737129	1027.67
GLOIN_2v1737149	0
GLOIN_2v1737151	0.333333
GLOIN_2v1737157	0
GLOIN_2v1737167	44
GLOIN_2v1737241	226.667
GLOIN_2v1737263	1.66667
GLOIN_2v1737265	30.6667
GLOIN_2v1737293	338.667
GLOIN_2v1737313	2.66667
GLOIN_2v1737348	27.3333
GLOIN_2v1737363	1103.67
GLOIN_2v1737445	1616
GLOIN_2v1737503	710.333
GLOIN_2v1737509	103
GLOIN_2v1737525	583.667
GLOIN_2v1737526	1.66667
GLOIN_2v1737605	8
GLOIN_2v1737626	0
GLOIN_2v1737637	0
GLOIN_2v1737638	3
GLOIN_2v1737663	28.6667
GLOIN_2v1737669	18.6667
GLOIN_2v1737670	210.667
GLOIN_2v1737712	2090.33
GLOIN_2v1737720	2931.67
GLOIN_2v1737765	98
GLOIN_2v1737776	256.333
GLOIN_2v1737894	328.667
GLOIN_2v1737984	41.3333
GLOIN_2v1738023	5
GLOIN_2v1738057	667.667
GLOIN_2v1738067	4.33333
GLOIN_2v1738104	516
GLOIN_2v1738107	462
GLOIN_2v1738109	38.6667
GLOIN_2v1738116	56
GLOIN_2v1738131	136.667
GLOIN_2v1738149	5.33333
GLOIN_2v1738206	1.33333
GLOIN_2v1738235	132.333
GLOIN_2v1738260	0
GLOIN_2v1738316	127.667
GLOIN_2v1738346	0
GLOIN_2v1738359	0.333333
GLOIN_2v1738391	173
GLOIN_2v1738427	61.6667
GLOIN_2v1738467	123
GLOIN_2v1738489	16.3333
GLOIN_2v1738514	1603.33
GLOIN_2v1738518	19.3333
GLOIN_2v1738541	0
GLOIN_2v1738570	1654.33
GLOIN_2v1738582	0
GLOIN_2v1738612	0
GLOIN_2v1738620	0
GLOIN_2v1738628	0
GLOIN_2v1738648	39.3333
GLOIN_2v1738683	2339
GLOIN_2v1738695	823.333
GLOIN_2v1738769	604.667
GLOIN_2v1738794	0.333333
GLOIN_2v1738811	0
GLOIN_2v1738841	0.333333
GLOIN_2v1738848	156.667
GLOIN_2v1738890	123
GLOIN_2v1738915	3.66667
GLOIN_2v1738924	45.6667
GLOIN_2v1738949	46
GLOIN_2v1738988	0
GLOIN_2v1738992	0
GLOIN_2v1739008	0.666667
GLOIN_2v1739010	0
GLOIN_2v1739015	993.333
GLOIN_2v1739019	1.33333
GLOIN_2v1739063	1180.33
GLOIN_2v1739066	2472.33
GLOIN_2v1739100	450.667
GLOIN_2v1739124	0
GLOIN_2v1739135	1.66667
GLOIN_2v1739150	3.66667
GLOIN_2v1739170	6
GLOIN_2v1739263	0
GLOIN_2v1739281	0.333333
GLOIN_2v1739297	293
GLOIN_2v1739352	209.333
GLOIN_2v1739362	626.667
GLOIN_2v1739402	180
GLOIN_2v1739413	27.6667
GLOIN_2v1739415	2.66667
GLOIN_2v1739444	13.3333
GLOIN_2v1739468	982
GLOIN_2v1739482	74.6667
GLOIN_2v1739510	0
GLOIN_2v1739515	0
GLOIN_2v1739568	0
GLOIN_2v1739595	1.33333
GLOIN_2v1739600	0
GLOIN_2v1739627	0
GLOIN_2v1739631	0.333333
GLOIN_2v1739675	0
GLOIN_2v1739684	0
GLOIN_2v1739686	1
GLOIN_2v1739691	2.66667
GLOIN_2v1739705	0
GLOIN_2v1739711	1.33333
GLOIN_2v1739717	4.66667
GLOIN_2v1739736	11.6667
GLOIN_2v1739749	1185
GLOIN_2v1739767	0
GLOIN_2v1739788	0
GLOIN_2v1739832	0
GLOIN_2v1739856	0
GLOIN_2v1739868	33.3333
GLOIN_2v1739874	0.666667
GLOIN_2v1739908	0
GLOIN_2v1739909	1.33333
GLOIN_2v1739914	0
GLOIN_2v1739917	0
GLOIN_2v1739923	0
GLOIN_2v1739949	0
GLOIN_2v1739976	0
GLOIN_2v1739979	0
GLOIN_2v1740002	65.6667
GLOIN_2v1740036	3.33333
GLOIN_2v1740048	191.333
GLOIN_2v1740071	0
GLOIN_2v1740108	795.333
GLOIN_2v1740126	10
GLOIN_2v1740138	2.33333
GLOIN_2v1740220	10.6667
GLOIN_2v1740221	6.66667
GLOIN_2v1740240	1222.33
GLOIN_2v1740292	0
GLOIN_2v1740304	23.6667
GLOIN_2v1740308	15.6667
GLOIN_2v1740321	31.3333
GLOIN_2v1740362	1.33333
GLOIN_2v1740389	0
GLOIN_2v1740392	0
GLOIN_2v1740398	0.666667
GLOIN_2v1740412	0.666667
GLOIN_2v1740428	0
GLOIN_2v1740442	0
GLOIN_2v1740443	0
GLOIN_2v1740473	0
GLOIN_2v1740504	0
GLOIN_2v1740508	0
GLOIN_2v1740509	0
GLOIN_2v1740520	1.66667
GLOIN_2v1740523	3
GLOIN_2v1740524	441
GLOIN_2v1740596	0
GLOIN_2v1740603	0
GLOIN_2v1740606	21.6667
GLOIN_2v1740623	6.33333
GLOIN_2v1740638	0
GLOIN_2v1740674	11.3333
GLOIN_2v1740706	0
GLOIN_2v1740714	41.3333
GLOIN_2v1740727	0
GLOIN_2v1740729	2.66667
GLOIN_2v1740746	257
GLOIN_2v1740775	0.333333
GLOIN_2v1740781	1164.33
GLOIN_2v1740795	0
GLOIN_2v1740814	311.333
GLOIN_2v1740833	1227.33
GLOIN_2v1740891	1167.33
GLOIN_2v1740929	1799.33
GLOIN_2v1740942	1794.33
GLOIN_2v1740956	924.667
GLOIN_2v1740968	204
GLOIN_2v1741005	2
GLOIN_2v1741013	366
GLOIN_2v1741058	1.33333
GLOIN_2v1741101	492.333
GLOIN_2v1741111	537.667
GLOIN_2v1741112	52.3333
GLOIN_2v1741113	30
GLOIN_2v1741179	516
GLOIN_2v1741183	1236.67
GLOIN_2v1741235	367.667
GLOIN_2v1741244	292
GLOIN_2v1741250	443
GLOIN_2v1741254	105.333
GLOIN_2v1741259	870
GLOIN_2v1741298	63.6667
GLOIN_2v1741331	599.333
GLOIN_2v1741357	1713.67
GLOIN_2v1741358	3288.67
GLOIN_2v1741428	12
GLOIN_2v1741440	165.667
GLOIN_2v1741456	159
GLOIN_2v1741484	4
GLOIN_2v1741520	467.667
GLOIN_2v1741532	94
GLOIN_2v1741537	74.3333
GLOIN_2v1741550	109
GLOIN_2v1741551	108
GLOIN_2v1741555	799.333
GLOIN_2v1741596	1064.33
GLOIN_2v1741624	465.667
GLOIN_2v1741625	876
GLOIN_2v1741660	221.667
GLOIN_2v1741703	1353.33
GLOIN_2v1741713	139.667
GLOIN_2v1741714	512
GLOIN_2v1741759	0.333333
GLOIN_2v1741798	398.667
GLOIN_2v1741822	1638.33
GLOIN_2v1741829	60.3333
GLOIN_2v1741857	2000
GLOIN_2v1741864	631.667
GLOIN_2v1741900	336.333
GLOIN_2v1741921	787.667
GLOIN_2v1741933	315
GLOIN_2v1741936	136.333
GLOIN_2v1741940	179027
GLOIN_2v1741946	791.333
GLOIN_2v1741991	313.667
GLOIN_2v1741997	342.667
GLOIN_2v1742029	3826
GLOIN_2v1742051	574
GLOIN_2v1742123	2036.33
GLOIN_2v1742128	164
GLOIN_2v1742168	97
GLOIN_2v1742173	636.667
GLOIN_2v1742196	77.6667
GLOIN_2v1742216	586
GLOIN_2v1742220	213.333
GLOIN_2v1742278	0
GLOIN_2v1742311	72
GLOIN_2v1742366	863
GLOIN_2v1742368	269.667
GLOIN_2v1742410	0
GLOIN_2v1742412	0
GLOIN_2v1742458	193.667
GLOIN_2v1742519	89.3333
GLOIN_2v1742527	0
GLOIN_2v1742666	461.667
GLOIN_2v1742667	87.3333
GLOIN_2v1742687	4.33333
GLOIN_2v1742692	841.667
GLOIN_2v1742693	1308.67
GLOIN_2v1742697	142.667
GLOIN_2v1742707	841.667
GLOIN_2v1742724	2670.67
GLOIN_2v1742725	2096.33
GLOIN_2v1742743	775.667
GLOIN_2v1742746	6123
GLOIN_2v1742779	695.333
GLOIN_2v1742800	121.667
GLOIN_2v1742815	871.333
GLOIN_2v1742834	838.667
GLOIN_2v1742856	1008.33
GLOIN_2v1742881	251.667
GLOIN_2v1742882	1588.67
GLOIN_2v1742901	991.333
GLOIN_2v1742902	661.667
GLOIN_2v1742945	707.667
GLOIN_2v1742953	1485.33
GLOIN_2v1742964	317.667
GLOIN_2v1742988	1623.33
GLOIN_2v1743060	453
GLOIN_2v1743066	959
GLOIN_2v1743082	674.333
GLOIN_2v1743092	578
GLOIN_2v1743100	9.33333
GLOIN_2v1743120	296.667
GLOIN_2v1743148	2106.67
GLOIN_2v1743149	516
GLOIN_2v1743197	195.667
GLOIN_2v1743202	1007.67
GLOIN_2v1743204	408.333
GLOIN_2v1743206	969
GLOIN_2v1743234	164.667
GLOIN_2v1743262	131.333
GLOIN_2v1743280	509
GLOIN_2v1743316	123
GLOIN_2v1743344	734.333
GLOIN_2v1743367	10
GLOIN_2v1743370	183.667
GLOIN_2v1743380	1327.33
GLOIN_2v1743392	203
GLOIN_2v1743406	263.667
GLOIN_2v1743428	1196.33
GLOIN_2v1743458	480.667
GLOIN_2v1743573	478
GLOIN_2v174358	140.333
GLOIN_2v1743648	393.667
GLOIN_2v1743686	33
GLOIN_2v1743739	21.6667
GLOIN_2v1743882	6.66667
GLOIN_2v1743883	1.33333
GLOIN_2v1743889	14
GLOIN_2v1744029	21.6667
GLOIN_2v1744166	40.3333
GLOIN_2v1744167	150
GLOIN_2v1744184	57.6667
GLOIN_2v1744225	410.333
GLOIN_2v1744313	3.66667
GLOIN_2v1744343	175.333
GLOIN_2v1744448	1452
GLOIN_2v1744519	43
GLOIN_2v1744527	19
GLOIN_2v1744549	51
GLOIN_2v1744642	14.6667
GLOIN_2v1744657	368.333
GLOIN_2v1744707	14.3333
GLOIN_2v1744739	9
GLOIN_2v1744772	10.3333
GLOIN_2v1744789	405.333
GLOIN_2v1744792	127
GLOIN_2v1744793	81.6667
GLOIN_2v1744815	281
GLOIN_2v1744891	0
GLOIN_2v1744924	511
GLOIN_2v1745012	0
GLOIN_2v1745013	40.6667
GLOIN_2v1745041	258.667
GLOIN_2v1745043	139
GLOIN_2v1745044	3
GLOIN_2v1745084	1.33333
GLOIN_2v1745098	16.6667
GLOIN_2v1745113	23.3333
GLOIN_2v1745157	47
GLOIN_2v1745199	4.66667
GLOIN_2v1745245	0
GLOIN_2v1745339	480.333
GLOIN_2v1745376	9.33333
GLOIN_2v1745379	0
GLOIN_2v1745421	11.6667
GLOIN_2v1745425	35
GLOIN_2v1745457	78
GLOIN_2v1745464	1747
GLOIN_2v1745593	325.333
GLOIN_2v1745633	2
GLOIN_2v1745674	0
GLOIN_2v1745849	0
GLOIN_2v1745891	0
GLOIN_2v1745917	244
GLOIN_2v1746038	416
GLOIN_2v1746076	2
GLOIN_2v1746121	0.333333
GLOIN_2v1746135	357.333
GLOIN_2v1746169	82.3333
GLOIN_2v1746178	26
GLOIN_2v1746198	17.3333
GLOIN_2v1746409	3.33333
GLOIN_2v1746415	0
GLOIN_2v1746429	6
GLOIN_2v1746431	2
GLOIN_2v1746739	0.333333
GLOIN_2v1746794	47
GLOIN_2v1746796	26.3333
GLOIN_2v1747327	9.66667
GLOIN_2v1747344	81
GLOIN_2v1747367	45
GLOIN_2v1747404	185
GLOIN_2v1747433	37
GLOIN_2v174752	0
GLOIN_2v174753	9
GLOIN_2v1747598	762
GLOIN_2v1747618	406.667
GLOIN_2v1747656	15.3333
GLOIN_2v1747704	16
GLOIN_2v1747737	4.66667
GLOIN_2v1747740	6.66667
GLOIN_2v1747777	9.33333
GLOIN_2v1747998	71.6667
GLOIN_2v1748163	0
GLOIN_2v1748166	0
GLOIN_2v1748188	66
GLOIN_2v1748194	5.33333
GLOIN_2v1748319	40.6667
GLOIN_2v1748326	0
GLOIN_2v1748394	192.333
GLOIN_2v1748495	346.333
GLOIN_2v1748808	270
GLOIN_2v1748815	26
GLOIN_2v1748829	6.33333
GLOIN_2v1748971	479
GLOIN_2v1748994	0
GLOIN_2v1749106	24
GLOIN_2v1749111	11.3333
GLOIN_2v1749118	1
GLOIN_2v1749143	1.66667
GLOIN_2v1749148	7.66667
GLOIN_2v1749153	16.3333
GLOIN_2v1749202	86.3333
GLOIN_2v1749269	0
GLOIN_2v1749306	1.33333
GLOIN_2v1749308	0
