GLOIN_2v1629515	91.6667
GLOIN_2v1629642	3
GLOIN_2v1629658	50.6667
GLOIN_2v1629707	19.6667
GLOIN_2v1629777	1
GLOIN_2v1629805	0
GLOIN_2v1629810	2.66667
GLOIN_2v1629834	42.3333
GLOIN_2v1629844	173
GLOIN_2v1629861	40.6667
GLOIN_2v1629905	75.6667
GLOIN_2v1629918	58.6667
GLOIN_2v1629925	6
GLOIN_2v1629936	1225.33
GLOIN_2v1629951	2
GLOIN_2v1629956	62
GLOIN_2v1629958	24
GLOIN_2v1629960	95.6667
GLOIN_2v1629994	90.6667
GLOIN_2v1630026	84
GLOIN_2v1630042	0
GLOIN_2v1630059	7.33333
GLOIN_2v1630093	0
GLOIN_2v1630101	0
GLOIN_2v1630102	0
GLOIN_2v1630107	0
GLOIN_2v1630111	0
GLOIN_2v1630138	0
GLOIN_2v1630146	107.667
GLOIN_2v1630152	0
GLOIN_2v1630182	4.66667
GLOIN_2v1630220	0
GLOIN_2v1630223	22.6667
GLOIN_2v1630225	46
GLOIN_2v1630229	24.3333
GLOIN_2v1630231	68.3333
GLOIN_2v1630249	1626.33
GLOIN_2v1630262	14
GLOIN_2v1630307	12.6667
GLOIN_2v1630319	555
GLOIN_2v1630367	17
GLOIN_2v1630404	39.3333
GLOIN_2v1630438	10.3333
GLOIN_2v1630447	0
GLOIN_2v1630467	236
GLOIN_2v1630477	0
GLOIN_2v1630517	0.666667
GLOIN_2v1630518	2.66667
GLOIN_2v1630530	1.33333
GLOIN_2v1630548	0
GLOIN_2v1630585	0
GLOIN_2v1630588	12.3333
GLOIN_2v1630678	9
GLOIN_2v1630696	0.666667
GLOIN_2v1630708	2.66667
GLOIN_2v1630711	3.33333
GLOIN_2v1630743	0
GLOIN_2v1630771	1.33333
GLOIN_2v1630824	13
GLOIN_2v1630845	528.667
GLOIN_2v1630854	403
GLOIN_2v1630865	865.333
GLOIN_2v1630870	17.6667
GLOIN_2v1630909	1241.33
GLOIN_2v1630913	185.333
GLOIN_2v1630930	274
GLOIN_2v1631006	152.667
GLOIN_2v1631021	93.6667
GLOIN_2v1631037	71
GLOIN_2v1631056	177
GLOIN_2v1631059	310.667
GLOIN_2v1631076	285.333
GLOIN_2v1631130	615.667
GLOIN_2v1631171	39.6667
GLOIN_2v1631207	238.333
GLOIN_2v1631231	446
GLOIN_2v1631233	256.333
GLOIN_2v1631281	1208.33
GLOIN_2v1631290	524
GLOIN_2v1631297	3077.33
GLOIN_2v1631321	1.66667
GLOIN_2v1631338	0
GLOIN_2v1631342	0
GLOIN_2v1631345	14.3333
GLOIN_2v1631385	0
GLOIN_2v1631389	0.333333
GLOIN_2v1631470	38.6667
GLOIN_2v1631471	33.3333
GLOIN_2v1631509	9.66667
GLOIN_2v1631530	71.3333
GLOIN_2v1631556	22.3333
GLOIN_2v1631580	8
GLOIN_2v1631596	158.667
GLOIN_2v1631623	0.333333
GLOIN_2v1631678	10.6667
GLOIN_2v1631688	358.333
GLOIN_2v1631700	680.333
GLOIN_2v1631710	455.333
GLOIN_2v1631722	33.3333
GLOIN_2v1631733	0
GLOIN_2v1631772	495.667
GLOIN_2v1631779	216.333
GLOIN_2v1631795	338.667
GLOIN_2v1631809	129
GLOIN_2v1631831	120.667
GLOIN_2v1631866	59.3333
GLOIN_2v1631919	746.667
GLOIN_2v1631975	449
GLOIN_2v1631986	218
GLOIN_2v1631991	6.33333
GLOIN_2v1632001	0
GLOIN_2v1632011	1.33333
GLOIN_2v1632017	362
GLOIN_2v1632028	4539
GLOIN_2v1632041	645.333
GLOIN_2v1632160	94.3333
GLOIN_2v1632191	299
GLOIN_2v1632213	298.333
GLOIN_2v1632228	366.333
GLOIN_2v1632252	381
GLOIN_2v1632275	464
GLOIN_2v1632283	675.333
GLOIN_2v1632344	215.333
GLOIN_2v1632347	22
GLOIN_2v1632354	35.6667
GLOIN_2v1632365	2.66667
GLOIN_2v1632366	0.333333
GLOIN_2v1632380	55.6667
GLOIN_2v1632407	3.66667
GLOIN_2v1632411	17.3333
GLOIN_2v1632448	847
GLOIN_2v1632452	6.33333
GLOIN_2v1632477	0
GLOIN_2v1632491	91.3333
GLOIN_2v1632571	6.33333
GLOIN_2v1632604	48.6667
GLOIN_2v1632613	7
GLOIN_2v1632616	0
GLOIN_2v1632626	1
GLOIN_2v1632633	85.3333
GLOIN_2v1632637	3.33333
GLOIN_2v1632672	28
GLOIN_2v1632688	49.3333
GLOIN_2v1632692	7.66667
GLOIN_2v1632701	25.3333
GLOIN_2v1632718	15
GLOIN_2v1632724	74.3333
GLOIN_2v1632728	0
GLOIN_2v1632773	0
GLOIN_2v1632796	3.66667
GLOIN_2v1632799	0
GLOIN_2v1632801	133
GLOIN_2v163282	77.6667
GLOIN_2v1632945	0
GLOIN_2v1632966	3798
GLOIN_2v1633013	187.333
GLOIN_2v1633014	266
GLOIN_2v1633026	8346.33
GLOIN_2v1633037	173.333
GLOIN_2v1633239	655.333
GLOIN_2v1633244	110
GLOIN_2v1633285	1716.33
GLOIN_2v1633307	203.667
GLOIN_2v1633352	8.33333
GLOIN_2v1633359	6
GLOIN_2v1633430	81.6667
GLOIN_2v1633440	446.333
GLOIN_2v1633451	145.333
GLOIN_2v1633456	114.333
GLOIN_2v1633486	415
GLOIN_2v1633498	478.333
GLOIN_2v1633522	294
GLOIN_2v1633538	696
GLOIN_2v1633572	774
GLOIN_2v1633679	0
GLOIN_2v1633698	907
GLOIN_2v1633701	143.667
GLOIN_2v1633711	1688.33
GLOIN_2v1633717	281
GLOIN_2v1633723	1743
GLOIN_2v1633727	2379.67
GLOIN_2v1633742	51.3333
GLOIN_2v1633753	169
GLOIN_2v1633777	0
GLOIN_2v1633778	0
GLOIN_2v1633786	61
GLOIN_2v1633790	504.667
GLOIN_2v1633798	5569.67
GLOIN_2v1633801	746.667
GLOIN_2v1633814	203.667
GLOIN_2v1633823	2260.33
GLOIN_2v1633847	740.667
GLOIN_2v1633863	986.333
GLOIN_2v1633870	1315.67
GLOIN_2v1633881	3247.33
GLOIN_2v1633885	505
GLOIN_2v1633922	0
GLOIN_2v1633941	1969
GLOIN_2v1633942	481
GLOIN_2v1633956	362
GLOIN_2v1633967	224.667
GLOIN_2v1633978	128
GLOIN_2v1633982	184.667
GLOIN_2v1633986	667.667
GLOIN_2v1634001	256
GLOIN_2v1634048	368
GLOIN_2v1634089	28.6667
GLOIN_2v1634139	991.667
GLOIN_2v1634147	237.667
GLOIN_2v1634177	0
GLOIN_2v1634205	0
GLOIN_2v1634247	25.6667
GLOIN_2v1634269	16
GLOIN_2v1634303	2.66667
GLOIN_2v1634330	0
GLOIN_2v1634331	0
GLOIN_2v1634342	0
GLOIN_2v1634345	745
GLOIN_2v1634360	550.333
GLOIN_2v1634393	565.333
GLOIN_2v1634399	1343
GLOIN_2v1634412	207.333
GLOIN_2v1634586	1010
GLOIN_2v1634623	117.333
GLOIN_2v1634641	14
GLOIN_2v1634642	321.333
GLOIN_2v1634656	1323
GLOIN_2v1634659	1070
GLOIN_2v1634666	0.333333
GLOIN_2v1634682	9.66667
GLOIN_2v1634688	0.333333
GLOIN_2v1634692	0.333333
GLOIN_2v1634726	75.6667
GLOIN_2v1634738	85
GLOIN_2v1634746	174.333
GLOIN_2v1634760	98
GLOIN_2v1634837	10
GLOIN_2v1634845	227.667
GLOIN_2v1634860	0
GLOIN_2v1634863	51.6667
GLOIN_2v1634951	13.3333
GLOIN_2v1634958	196.333
GLOIN_2v1635016	242.333
GLOIN_2v1635085	1271.67
GLOIN_2v1635094	357.333
GLOIN_2v1635115	271.667
GLOIN_2v1635118	482
GLOIN_2v1635134	137
GLOIN_2v1635254	397
GLOIN_2v1635265	3745.33
GLOIN_2v1635268	411.333
GLOIN_2v1635297	4934
GLOIN_2v1635311	1073.67
GLOIN_2v1635313	319.667
GLOIN_2v1635315	734
GLOIN_2v1635319	0
GLOIN_2v1635323	553.333
GLOIN_2v1635358	1701
GLOIN_2v1635364	356
GLOIN_2v1635390	500.667
GLOIN_2v1635449	178.667
GLOIN_2v1635454	410.333
GLOIN_2v1635460	42727
GLOIN_2v1635464	1115.33
GLOIN_2v1635467	331.333
GLOIN_2v1635480	527.667
GLOIN_2v1635524	26.3333
GLOIN_2v1635553	28.6667
GLOIN_2v1635604	102.667
GLOIN_2v1635646	23.3333
GLOIN_2v1635651	24.3333
GLOIN_2v1635704	39.3333
GLOIN_2v1635785	63
GLOIN_2v1635877	31.3333
GLOIN_2v1635892	16.3333
GLOIN_2v1635894	29.6667
GLOIN_2v1635935	48
GLOIN_2v1635948	22
GLOIN_2v1636007	4.33333
GLOIN_2v1636053	11
GLOIN_2v1636073	8.33333
GLOIN_2v1636101	3.66667
GLOIN_2v1636125	10.6667
GLOIN_2v1636181	5.66667
GLOIN_2v1636195	180.667
GLOIN_2v1636207	67.6667
GLOIN_2v1636227	266
GLOIN_2v1636238	59.6667
GLOIN_2v1636270	89.6667
GLOIN_2v1636272	2.66667
GLOIN_2v1636286	9.33333
GLOIN_2v1636316	258.333
GLOIN_2v1636319	16
GLOIN_2v1636341	792
GLOIN_2v1636345	257.667
GLOIN_2v1636352	742
GLOIN_2v1636357	217
GLOIN_2v1636368	342.333
GLOIN_2v1636384	411
GLOIN_2v1636410	164
GLOIN_2v1636434	346.667
GLOIN_2v1636515	14.6667
GLOIN_2v1636518	533.333
GLOIN_2v1636525	584
GLOIN_2v1636550	346.667
GLOIN_2v1636551	592.667
GLOIN_2v1636557	188.667
GLOIN_2v1636561	24
GLOIN_2v1636571	889.667
GLOIN_2v1636592	701.667
GLOIN_2v1636607	0
GLOIN_2v1636608	0
GLOIN_2v1636621	2644.67
GLOIN_2v1636630	29
GLOIN_2v1636684	188
GLOIN_2v1636702	153.667
GLOIN_2v1636722	0
GLOIN_2v1636731	1.33333
GLOIN_2v1636747	0
GLOIN_2v1636792	66.3333
GLOIN_2v1636805	4.66667
GLOIN_2v1636821	0.333333
GLOIN_2v1636823	5
GLOIN_2v1636839	0
GLOIN_2v1636851	0
GLOIN_2v1636977	0
GLOIN_2v1636986	24.6667
GLOIN_2v1637013	318
GLOIN_2v1637024	0
GLOIN_2v1637028	2.33333
GLOIN_2v1637174	101
GLOIN_2v1637283	151
GLOIN_2v1637299	43.6667
GLOIN_2v1637312	42.6667
GLOIN_2v1637317	15308.3
GLOIN_2v1637354	158.333
GLOIN_2v1637382	36.3333
GLOIN_2v1637418	43.6667
GLOIN_2v1637467	55
GLOIN_2v1637474	220.333
GLOIN_2v1637481	41.6667
GLOIN_2v1637630	86.3333
GLOIN_2v1637672	128.333
GLOIN_2v1637878	0
GLOIN_2v1637881	0
GLOIN_2v1637886	5.66667
GLOIN_2v1637902	1.66667
GLOIN_2v1638017	3
GLOIN_2v1638045	204.333
GLOIN_2v1638062	11.6667
GLOIN_2v1638073	4891.67
GLOIN_2v1638095	0.666667
GLOIN_2v1638099	23.3333
GLOIN_2v1638104	37
GLOIN_2v1638110	5179
GLOIN_2v1638132	16.6667
GLOIN_2v1638202	275.667
GLOIN_2v1638204	182.667
GLOIN_2v1638215	210.333
GLOIN_2v1638231	114.667
GLOIN_2v1638241	117.667
GLOIN_2v1638284	223
GLOIN_2v1638291	149
GLOIN_2v1638307	40.6667
GLOIN_2v1638330	1386.67
GLOIN_2v1638334	439.667
GLOIN_2v1638338	489
GLOIN_2v1638358	714
GLOIN_2v1638449	5.33333
GLOIN_2v1638503	43
GLOIN_2v1638566	176.667
GLOIN_2v1638573	279.333
GLOIN_2v1638577	12
GLOIN_2v1638589	759.667
GLOIN_2v1638602	147
GLOIN_2v1638625	332.333
GLOIN_2v1638636	418.333
GLOIN_2v1638655	266.667
GLOIN_2v1638669	1058
GLOIN_2v1638676	253.667
GLOIN_2v1638689	66.3333
GLOIN_2v1638699	29.6667
GLOIN_2v1638721	35
GLOIN_2v1638741	9
GLOIN_2v1638743	27.6667
GLOIN_2v1638781	31.6667
GLOIN_2v1638830	327
GLOIN_2v1638835	196.333
GLOIN_2v1638840	257
GLOIN_2v1638848	20.6667
GLOIN_2v1638858	280
GLOIN_2v1638874	20.3333
GLOIN_2v1638887	8
GLOIN_2v1638907	143
GLOIN_2v1638913	239.667
GLOIN_2v1638918	12.6667
GLOIN_2v1638924	226
GLOIN_2v1638933	1683.67
GLOIN_2v1638940	260.333
GLOIN_2v1638965	45.3333
GLOIN_2v1638977	0.333333
GLOIN_2v1638981	1802.67
GLOIN_2v1638992	172.667
GLOIN_2v1639011	35
GLOIN_2v1639014	48.3333
GLOIN_2v1639021	52.6667
GLOIN_2v1639026	131.667
GLOIN_2v1639044	179
GLOIN_2v1639068	176.667
GLOIN_2v1639072	16.3333
GLOIN_2v1639093	510
GLOIN_2v1639099	85.6667
GLOIN_2v1639102	310.667
GLOIN_2v1639110	13
GLOIN_2v1639117	16.6667
GLOIN_2v1639217	44.3333
GLOIN_2v1639235	86.3333
GLOIN_2v1639237	90
GLOIN_2v1639240	1608.33
GLOIN_2v1639291	54.3333
GLOIN_2v1639346	31072.7
GLOIN_2v1639347	366
GLOIN_2v1639358	563
GLOIN_2v1639373	636.667
GLOIN_2v1639397	6147.67
GLOIN_2v1639405	409.333
GLOIN_2v1639418	245
GLOIN_2v1639441	535.667
GLOIN_2v1639446	329
GLOIN_2v1639469	0.333333
GLOIN_2v1639548	0
GLOIN_2v1639549	212.333
GLOIN_2v1639569	1291
GLOIN_2v1639611	181.667
GLOIN_2v1639640	0
GLOIN_2v1639645	0
GLOIN_2v1639659	0
GLOIN_2v1639675	0
GLOIN_2v1639694	301.333
GLOIN_2v1639703	92.3333
GLOIN_2v1639737	65.6667
GLOIN_2v1639766	0
GLOIN_2v1639784	120
GLOIN_2v1639794	50.3333
GLOIN_2v1639796	285.333
GLOIN_2v1639809	148.333
GLOIN_2v1639822	83
GLOIN_2v1639825	12.6667
GLOIN_2v1639827	0
GLOIN_2v1639834	16
GLOIN_2v1639839	209.333
GLOIN_2v1639848	19
GLOIN_2v1639859	799.333
GLOIN_2v1639877	497.333
GLOIN_2v1639884	104.667
GLOIN_2v1639893	415
GLOIN_2v1639903	232.667
GLOIN_2v1639921	186.333
GLOIN_2v1639925	91
GLOIN_2v1639927	280.667
GLOIN_2v1639944	50
GLOIN_2v1639960	82
GLOIN_2v1639999	0.666667
GLOIN_2v1640016	37.3333
GLOIN_2v1640031	2458
GLOIN_2v1640038	0
GLOIN_2v1640045	94
GLOIN_2v1640062	26
GLOIN_2v1640063	0
GLOIN_2v1640108	0
GLOIN_2v1640126	362.333
GLOIN_2v1640254	2.33333
GLOIN_2v1640361	12
GLOIN_2v1640388	3.66667
GLOIN_2v1640406	21423.7
GLOIN_2v1640408	10.3333
GLOIN_2v1640436	23.3333
GLOIN_2v1640457	13
GLOIN_2v1640459	112.667
GLOIN_2v1640480	99.3333
GLOIN_2v1640555	1.66667
GLOIN_2v1640556	33.3333
GLOIN_2v1640606	877.667
GLOIN_2v1640637	9.33333
GLOIN_2v1640662	53
GLOIN_2v1640683	0
GLOIN_2v1640685	137.667
GLOIN_2v1640771	651.333
GLOIN_2v1640784	35
GLOIN_2v1640913	23
GLOIN_2v1640917	1.66667
GLOIN_2v1640962	0
GLOIN_2v1640967	0
GLOIN_2v1640973	0
GLOIN_2v1641078	3
GLOIN_2v1641104	83
GLOIN_2v1641109	1.33333
GLOIN_2v1641116	0.666667
GLOIN_2v1641119	32
GLOIN_2v1641135	185
GLOIN_2v1641142	7.66667
GLOIN_2v1641144	2
GLOIN_2v1641155	573.667
GLOIN_2v1641168	0
GLOIN_2v1641187	62
GLOIN_2v1641191	4.66667
GLOIN_2v1641228	27.3333
GLOIN_2v1641234	13.6667
GLOIN_2v1641246	132.333
GLOIN_2v1641376	328
GLOIN_2v1641401	238
GLOIN_2v1641403	512.333
GLOIN_2v1641429	87
GLOIN_2v1641439	45
GLOIN_2v1641442	45.3333
GLOIN_2v1641446	0
GLOIN_2v1641501	81.3333
GLOIN_2v1641573	40.3333
GLOIN_2v1641583	367.333
GLOIN_2v1641637	5
GLOIN_2v1641644	64
GLOIN_2v1641704	87
GLOIN_2v1641721	11.6667
GLOIN_2v1641909	8.66667
GLOIN_2v1641910	0.666667
GLOIN_2v1641915	0
GLOIN_2v1641931	2.33333
GLOIN_2v1641935	14.6667
GLOIN_2v1642012	2
GLOIN_2v1642036	3.66667
GLOIN_2v1642040	67.3333
GLOIN_2v1642062	48
GLOIN_2v1642067	0
GLOIN_2v1642089	14
GLOIN_2v1642099	18.6667
GLOIN_2v1642117	219.667
GLOIN_2v1642124	21.3333
GLOIN_2v1642130	1.33333
GLOIN_2v1642147	403
GLOIN_2v1642166	67
GLOIN_2v1642172	1166
GLOIN_2v1642175	1180.67
GLOIN_2v1642206	28
GLOIN_2v1642211	568.333
GLOIN_2v1642217	400.667
GLOIN_2v1642225	440.333
GLOIN_2v1642232	531.667
GLOIN_2v1642249	2
GLOIN_2v1642255	1024.67
GLOIN_2v1642281	700.333
GLOIN_2v1642285	1113.67
GLOIN_2v1642353	0
GLOIN_2v1642411	7.66667
GLOIN_2v1642412	305.667
GLOIN_2v1642426	300.667
GLOIN_2v1642440	979
GLOIN_2v1642464	835.333
GLOIN_2v1642507	74.6667
GLOIN_2v1642550	171.333
GLOIN_2v1642561	301.333
GLOIN_2v1642587	30.3333
GLOIN_2v1642614	18.3333
GLOIN_2v1642646	1.66667
GLOIN_2v1642669	25
GLOIN_2v1642702	5
GLOIN_2v1642838	54.6667
GLOIN_2v1642842	8.66667
GLOIN_2v1642863	0
GLOIN_2v1642866	106.333
GLOIN_2v1642872	0.333333
GLOIN_2v1642873	0
GLOIN_2v1642902	313
GLOIN_2v1642952	71.6667
GLOIN_2v1642974	0
GLOIN_2v1642991	0
GLOIN_2v1642994	428
GLOIN_2v1642997	4.66667
GLOIN_2v1643035	535.667
GLOIN_2v1643112	0.666667
GLOIN_2v1643125	0.333333
GLOIN_2v1643142	12.6667
GLOIN_2v1643149	0
GLOIN_2v1643155	3
GLOIN_2v1643267	39.3333
GLOIN_2v1643361	56.3333
GLOIN_2v1643410	58
GLOIN_2v1643545	74.6667
GLOIN_2v1643558	10.3333
GLOIN_2v1643576	0
GLOIN_2v1643581	0
GLOIN_2v1643600	1.33333
GLOIN_2v1643607	7
GLOIN_2v1643632	18.6667
GLOIN_2v1643696	225
GLOIN_2v1643739	128.667
GLOIN_2v1643785	214.667
GLOIN_2v1643900	165.333
GLOIN_2v1643908	1003.33
GLOIN_2v1643912	181.333
GLOIN_2v1643927	40.6667
GLOIN_2v1643958	0
GLOIN_2v1643960	0
GLOIN_2v1643969	1
GLOIN_2v1643983	21.3333
GLOIN_2v164403	66.3333
GLOIN_2v1644051	0.333333
GLOIN_2v1644223	11
GLOIN_2v1644230	0
GLOIN_2v1644250	186.333
GLOIN_2v1644272	31.6667
GLOIN_2v1644285	190
GLOIN_2v1644298	174
GLOIN_2v1644314	11032.3
GLOIN_2v1644321	20.6667
GLOIN_2v1644331	178.333
GLOIN_2v1644343	0.333333
GLOIN_2v1644348	121
GLOIN_2v1644357	1.33333
GLOIN_2v1644364	0
GLOIN_2v1644385	11
GLOIN_2v1644396	299
GLOIN_2v1644429	85
GLOIN_2v1644444	1.33333
GLOIN_2v1644448	52.3333
GLOIN_2v1644476	6.66667
GLOIN_2v1644515	3.33333
GLOIN_2v1644555	25.3333
GLOIN_2v1644565	14
GLOIN_2v1644592	6
GLOIN_2v1644616	0.666667
GLOIN_2v1644628	8.66667
GLOIN_2v1644637	0.666667
GLOIN_2v1644661	23
GLOIN_2v1644664	20.6667
GLOIN_2v1644672	0
GLOIN_2v1644706	35.3333
GLOIN_2v1644765	0
GLOIN_2v1644781	0
GLOIN_2v1644834	7.33333
GLOIN_2v1644898	142.333
GLOIN_2v1644911	0.333333
GLOIN_2v1644913	122.333
GLOIN_2v1644923	35
GLOIN_2v1644933	163.333
GLOIN_2v1644946	15
GLOIN_2v1644959	2.33333
GLOIN_2v1644962	0.666667
GLOIN_2v1644987	20.6667
GLOIN_2v1645015	3.33333
GLOIN_2v1645042	23.3333
GLOIN_2v1645103	3.33333
GLOIN_2v1645132	2
GLOIN_2v1645137	5.33333
GLOIN_2v1645150	58.3333
GLOIN_2v1645166	140
GLOIN_2v1645173	57.6667
GLOIN_2v1645179	8
GLOIN_2v1645192	128
GLOIN_2v1645269	4
GLOIN_2v1645273	2
GLOIN_2v1645284	0
GLOIN_2v1645293	0
GLOIN_2v1645319	1.33333
GLOIN_2v1645331	4.33333
GLOIN_2v1645340	1
GLOIN_2v1645352	3
GLOIN_2v1645375	0
GLOIN_2v1645461	77.3333
GLOIN_2v1645475	317
GLOIN_2v1645543	5
GLOIN_2v1645560	27.3333
GLOIN_2v1645578	35.3333
GLOIN_2v1645579	760.667
GLOIN_2v1645586	56.6667
GLOIN_2v1645601	285.667
GLOIN_2v1645629	324
GLOIN_2v1645640	18.3333
GLOIN_2v1645667	0
GLOIN_2v1645711	259.333
GLOIN_2v1645742	32.3333
GLOIN_2v1645834	0.333333
GLOIN_2v1645959	0
GLOIN_2v1645982	94
GLOIN_2v1646008	930.667
GLOIN_2v1646023	122.333
GLOIN_2v1646043	403.333
GLOIN_2v1646060	297.333
GLOIN_2v1646106	1071
GLOIN_2v1646115	334.667
GLOIN_2v1646122	205
GLOIN_2v1646129	0
GLOIN_2v1646146	123.333
GLOIN_2v1646155	89
GLOIN_2v1646180	19.3333
GLOIN_2v1646184	79
GLOIN_2v1646194	547.333
GLOIN_2v1646199	442
GLOIN_2v1646211	417
GLOIN_2v1646215	268.667
GLOIN_2v1646219	279.333
GLOIN_2v1646235	10
GLOIN_2v1646242	799
GLOIN_2v1646252	136.333
GLOIN_2v1646262	76.6667
GLOIN_2v1646273	289.333
GLOIN_2v1646281	151.333
GLOIN_2v1646297	442.333
GLOIN_2v1646314	4
GLOIN_2v1646318	0
GLOIN_2v1646322	1966
GLOIN_2v1646349	23
GLOIN_2v1646389	2073.33
GLOIN_2v1646400	0
GLOIN_2v1646421	79
GLOIN_2v1646444	71
GLOIN_2v1646451	0
GLOIN_2v1646465	108.667
GLOIN_2v1646470	430
GLOIN_2v1646495	334.333
GLOIN_2v1646500	306.667
GLOIN_2v1646507	322.333
GLOIN_2v1646531	1037.67
GLOIN_2v1646552	604.667
GLOIN_2v1646560	775.667
GLOIN_2v1646565	1860.33
GLOIN_2v1646584	188.333
GLOIN_2v1646606	192
GLOIN_2v1646631	247.333
GLOIN_2v1646639	993.333
GLOIN_2v1646671	0
GLOIN_2v1646678	19.6667
GLOIN_2v1646691	76.3333
GLOIN_2v1646695	19
GLOIN_2v1646699	478.333
GLOIN_2v1646762	213.667
GLOIN_2v1646804	207.667
GLOIN_2v1646877	120
GLOIN_2v1646890	2593.67
GLOIN_2v1646926	134.667
GLOIN_2v1646968	482.333
GLOIN_2v1646975	318.667
GLOIN_2v1646978	661
GLOIN_2v1646986	794.333
GLOIN_2v1646994	447
GLOIN_2v1646998	354.667
GLOIN_2v1647020	42.3333
GLOIN_2v1647055	0.333333
GLOIN_2v1647061	9.33333
GLOIN_2v1647260	312.667
GLOIN_2v1647302	1602.67
GLOIN_2v1647421	195.667
GLOIN_2v1647443	678.667
GLOIN_2v1647454	1065.67
GLOIN_2v1647467	313.333
GLOIN_2v1647484	208
GLOIN_2v1647489	7.33333
GLOIN_2v1647497	65
GLOIN_2v1647499	141.667
GLOIN_2v1647520	220
GLOIN_2v1647547	705
GLOIN_2v1647552	780.333
GLOIN_2v1647556	288.667
GLOIN_2v1647567	433.333
GLOIN_2v1647572	552
GLOIN_2v1647588	452
GLOIN_2v1647599	276.667
GLOIN_2v1647611	19.3333
GLOIN_2v1647619	3074
GLOIN_2v1647630	183.333
GLOIN_2v1647638	856
GLOIN_2v1647651	192.667
GLOIN_2v1647680	5771.33
GLOIN_2v1647683	2056.67
GLOIN_2v1647692	683
GLOIN_2v1647703	676.333
GLOIN_2v1647713	116.667
GLOIN_2v1647723	100
GLOIN_2v1647742	605.333
GLOIN_2v1647784	220.333
GLOIN_2v1647800	259
GLOIN_2v1647827	531
GLOIN_2v1647834	720.333
GLOIN_2v1647842	192
GLOIN_2v1647853	201
GLOIN_2v1647859	347
GLOIN_2v1647869	186.667
GLOIN_2v1647882	3912
GLOIN_2v1647902	194.333
GLOIN_2v1647907	872.333
GLOIN_2v1647929	231
GLOIN_2v1647942	927.667
GLOIN_2v1647957	1266
GLOIN_2v1647962	897.667
GLOIN_2v1647979	533.333
GLOIN_2v1647981	130.667
GLOIN_2v1647984	2714.67
GLOIN_2v1647996	650
GLOIN_2v1648000	1528.33
GLOIN_2v1648005	344.333
GLOIN_2v1648030	950.333
GLOIN_2v1648044	808
GLOIN_2v1648057	4771
GLOIN_2v1648063	0.666667
GLOIN_2v1648070	134.333
GLOIN_2v1648080	831
GLOIN_2v1648082	1543
GLOIN_2v1648097	162.333
GLOIN_2v1648105	149.667
GLOIN_2v1648202	0
GLOIN_2v1648204	9.33333
GLOIN_2v1648206	0.333333
GLOIN_2v1648258	31
GLOIN_2v1648395	325.333
GLOIN_2v1648415	195
GLOIN_2v1648422	285.667
GLOIN_2v1648429	20
GLOIN_2v1648440	768.667
GLOIN_2v1648479	118.667
GLOIN_2v1648494	581
GLOIN_2v1648504	796.667
GLOIN_2v1648512	288
GLOIN_2v1648526	380.667
GLOIN_2v1648532	153
GLOIN_2v1648549	151
GLOIN_2v1648556	132
GLOIN_2v1648562	362
GLOIN_2v1648569	427
GLOIN_2v1648572	365
GLOIN_2v1648600	182
GLOIN_2v1648613	29.3333
GLOIN_2v1648619	10
GLOIN_2v1648621	20.6667
GLOIN_2v1648629	0
GLOIN_2v1648631	2.66667
GLOIN_2v1648642	0
GLOIN_2v1648644	11
GLOIN_2v1648657	0
GLOIN_2v1648665	2894.33
GLOIN_2v1648752	19.3333
GLOIN_2v1648756	0
GLOIN_2v1648759	0.333333
GLOIN_2v1648796	0
GLOIN_2v1648800	0
GLOIN_2v1648810	0
GLOIN_2v1648838	972.667
GLOIN_2v1648879	154
GLOIN_2v1648893	3.66667
GLOIN_2v1648907	2.33333
GLOIN_2v1648913	769
GLOIN_2v1648923	39
GLOIN_2v1648961	591.667
GLOIN_2v1649015	216.333
GLOIN_2v1649029	591
GLOIN_2v1649070	604.333
GLOIN_2v1649104	266
GLOIN_2v1649122	97.6667
GLOIN_2v1649151	49.6667
GLOIN_2v1649170	69.6667
GLOIN_2v1649210	324.333
GLOIN_2v1649269	326.667
GLOIN_2v1649282	331.333
GLOIN_2v1649305	1170.33
GLOIN_2v1649311	2439.33
GLOIN_2v1649318	429
GLOIN_2v1649325	0.666667
GLOIN_2v1649331	325
GLOIN_2v1649338	1154.33
GLOIN_2v1649347	618
GLOIN_2v1649353	451.333
GLOIN_2v1649442	96.6667
GLOIN_2v1649602	137.333
GLOIN_2v1649613	121.667
GLOIN_2v1649633	57
GLOIN_2v1649638	5.66667
GLOIN_2v1649674	115.667
GLOIN_2v1649677	82
GLOIN_2v1649680	676
GLOIN_2v1649697	60
GLOIN_2v1649701	894.333
GLOIN_2v1649702	582.667
GLOIN_2v1649740	0
GLOIN_2v1649747	55.6667
GLOIN_2v1649754	356.333
GLOIN_2v1649770	4073.67
GLOIN_2v1649775	541.333
GLOIN_2v1649916	220
GLOIN_2v1649929	0
GLOIN_2v1649975	0
GLOIN_2v1649992	0
GLOIN_2v1650030	308
GLOIN_2v1650041	0
GLOIN_2v1650056	0.666667
GLOIN_2v1650066	0.333333
GLOIN_2v1650080	17.6667
GLOIN_2v1650096	8
GLOIN_2v1650118	0
GLOIN_2v1650132	0
GLOIN_2v1650137	8.33333
GLOIN_2v1650142	1.66667
GLOIN_2v1650167	0
GLOIN_2v1650189	3.33333
