GLOIN_2v1739444	8
GLOIN_2v1739468	168.667
GLOIN_2v1739482	135.667
GLOIN_2v1739510	0
GLOIN_2v1739515	0
GLOIN_2v1739568	0
GLOIN_2v1739595	0
GLOIN_2v1739600	0
GLOIN_2v1739627	0
GLOIN_2v1739631	0.333333
GLOIN_2v1739675	0
GLOIN_2v1739684	0
GLOIN_2v1739686	0
GLOIN_2v1739691	3.66667
GLOIN_2v1739705	0
GLOIN_2v1739711	0
GLOIN_2v1739717	0.666667
GLOIN_2v1739736	0
GLOIN_2v1739749	1958
GLOIN_2v1739767	0
GLOIN_2v1739788	0
GLOIN_2v1739832	0
GLOIN_2v1739856	0
GLOIN_2v1739868	55.6667
GLOIN_2v1739874	0
GLOIN_2v1739908	0
GLOIN_2v1739909	0.333333
GLOIN_2v1739914	0
GLOIN_2v1739917	16.6667
GLOIN_2v1739923	0.666667
GLOIN_2v1739949	0
GLOIN_2v1739976	0
GLOIN_2v1739979	5.33333
GLOIN_2v1740002	16.6667
GLOIN_2v1740036	5.66667
GLOIN_2v1740048	4028.67
GLOIN_2v1740071	0
GLOIN_2v1740108	1061.67
GLOIN_2v1740126	53.6667
GLOIN_2v1740138	26
GLOIN_2v1740220	107.667
GLOIN_2v1740221	13.3333
GLOIN_2v1740240	1334
GLOIN_2v1740292	0
GLOIN_2v1740304	3.66667
GLOIN_2v1740308	2.33333
GLOIN_2v1740321	17.6667
GLOIN_2v1740362	0
GLOIN_2v1740389	0
GLOIN_2v1740392	0
GLOIN_2v1740398	0
GLOIN_2v1740412	0
GLOIN_2v1740428	9.66667
GLOIN_2v1740442	0
GLOIN_2v1740443	0
GLOIN_2v1740473	0
GLOIN_2v1740504	0
GLOIN_2v1740508	0
GLOIN_2v1740509	0.666667
GLOIN_2v1740520	0
GLOIN_2v1740523	2.33333
GLOIN_2v1740524	435.333
GLOIN_2v1740596	0
GLOIN_2v1740603	0
GLOIN_2v1740606	22.3333
GLOIN_2v1740623	2.66667
GLOIN_2v1740638	0
GLOIN_2v1740674	33
GLOIN_2v1740706	0
GLOIN_2v1740714	0
GLOIN_2v1740727	0
GLOIN_2v1740729	0.666667
GLOIN_2v1740746	150.333
GLOIN_2v1740775	0
GLOIN_2v1740781	272.333
GLOIN_2v1740795	0
GLOIN_2v1740814	292.333
GLOIN_2v1740833	340
GLOIN_2v1740891	2219.67
GLOIN_2v1740929	151.333
GLOIN_2v1740942	1271
GLOIN_2v1740956	505
GLOIN_2v1740968	2267.67
GLOIN_2v1741005	4
GLOIN_2v1741013	2556.33
GLOIN_2v1741058	0
GLOIN_2v1741101	483.333
GLOIN_2v1741111	761.333
GLOIN_2v1741112	54
GLOIN_2v1741113	461.667
GLOIN_2v1741179	254.333
GLOIN_2v1741183	181.333
GLOIN_2v1741235	170.333
GLOIN_2v1741244	565.333
GLOIN_2v1741250	254
GLOIN_2v1741254	171.667
GLOIN_2v1741259	972
GLOIN_2v1741298	92
GLOIN_2v1741331	367.333
GLOIN_2v1741357	1471.67
GLOIN_2v1741358	629.667
GLOIN_2v1741428	71.6667
GLOIN_2v1741440	214.333
GLOIN_2v1741456	551
GLOIN_2v1741484	0
GLOIN_2v1741520	2425
GLOIN_2v1741532	42
GLOIN_2v1741537	71
GLOIN_2v1741550	47
GLOIN_2v1741551	761.333
GLOIN_2v1741555	1592
GLOIN_2v1741596	782.667
GLOIN_2v1741624	534
GLOIN_2v1741625	292
GLOIN_2v1741660	918.333
GLOIN_2v1741703	369.667
GLOIN_2v1741713	1166.67
GLOIN_2v1741714	236.333
GLOIN_2v1741759	12.3333
GLOIN_2v1741798	484
GLOIN_2v1741822	883.333
GLOIN_2v1741829	204
GLOIN_2v1741857	535.333
GLOIN_2v1741864	354.667
GLOIN_2v1741900	341
GLOIN_2v1741921	256
GLOIN_2v1741933	640
GLOIN_2v1741936	91
GLOIN_2v1741940	65.6667
GLOIN_2v1741946	540
GLOIN_2v1741991	531.333
GLOIN_2v1741997	317.333
GLOIN_2v1742029	965
GLOIN_2v1742051	656.333
GLOIN_2v1742123	652.667
GLOIN_2v1742128	1174
GLOIN_2v1742168	97
GLOIN_2v1742173	629
GLOIN_2v1742196	52.3333
GLOIN_2v1742216	272.667
GLOIN_2v1742220	1075.67
GLOIN_2v1742278	0
GLOIN_2v1742311	115
GLOIN_2v1742366	183.667
GLOIN_2v1742368	846
GLOIN_2v1742410	0
GLOIN_2v1742412	2.33333
GLOIN_2v1742458	191
GLOIN_2v1742519	458.667
GLOIN_2v1742527	0
GLOIN_2v1742666	2153.33
GLOIN_2v1742667	257
GLOIN_2v1742687	1
GLOIN_2v1742692	378.667
GLOIN_2v1742693	584
GLOIN_2v1742697	126
GLOIN_2v1742707	636
GLOIN_2v1742724	1017.33
GLOIN_2v1742725	611.333
GLOIN_2v1742743	192
GLOIN_2v1742746	45.3333
GLOIN_2v1742779	1005.33
GLOIN_2v1742800	819.333
GLOIN_2v1742815	143.667
GLOIN_2v1742834	1467.67
GLOIN_2v1742856	41.6667
GLOIN_2v1742881	219.667
GLOIN_2v1742882	147.333
GLOIN_2v1742901	520.333
GLOIN_2v1742902	769.667
GLOIN_2v1742945	518.667
GLOIN_2v1742953	1039
GLOIN_2v1742964	1315.67
GLOIN_2v1742988	823.333
GLOIN_2v1743060	709
GLOIN_2v1743066	1659.67
GLOIN_2v1743082	425
GLOIN_2v1743092	611.667
GLOIN_2v1743100	20.3333
GLOIN_2v1743120	360.333
GLOIN_2v1743148	457.333
GLOIN_2v1743149	154
GLOIN_2v1743197	193.667
GLOIN_2v1743202	1501.33
GLOIN_2v1743204	131.667
GLOIN_2v1743206	697.333
GLOIN_2v1743234	1962
GLOIN_2v1743262	322.333
GLOIN_2v1743280	391.333
GLOIN_2v1743316	130.667
GLOIN_2v1743344	206
GLOIN_2v1743367	262
GLOIN_2v1743370	1535
GLOIN_2v1743380	93.6667
GLOIN_2v1743392	281.667
GLOIN_2v1743406	704
GLOIN_2v1743428	161.667
GLOIN_2v1743458	66.3333
GLOIN_2v1743573	759
GLOIN_2v174358	3
GLOIN_2v1743648	421.667
GLOIN_2v1743686	8.33333
GLOIN_2v1743739	2
GLOIN_2v1743882	7
GLOIN_2v1743883	0
GLOIN_2v1743889	10.3333
GLOIN_2v1744029	5.33333
GLOIN_2v1744166	6.66667
GLOIN_2v1744167	3.66667
GLOIN_2v1744184	5.66667
GLOIN_2v1744225	353
GLOIN_2v1744313	0.666667
GLOIN_2v1744343	186.333
GLOIN_2v1744448	1065.67
GLOIN_2v1744519	21.3333
GLOIN_2v1744527	2
GLOIN_2v1744549	16.3333
GLOIN_2v1744642	0.333333
GLOIN_2v1744657	483
GLOIN_2v1744707	4
GLOIN_2v1744739	1.66667
GLOIN_2v1744772	0.333333
GLOIN_2v1744789	9
GLOIN_2v1744792	7.66667
GLOIN_2v1744793	30.6667
GLOIN_2v1744815	166.667
GLOIN_2v1744891	0
GLOIN_2v1744924	248
GLOIN_2v1745012	0
GLOIN_2v1745013	0
GLOIN_2v1745041	170
GLOIN_2v1745043	173.667
GLOIN_2v1745044	0
GLOIN_2v1745084	147.333
GLOIN_2v1745098	1
GLOIN_2v1745113	2.33333
GLOIN_2v1745157	47.3333
GLOIN_2v1745199	0
GLOIN_2v1745245	2.33333
GLOIN_2v1745339	320.333
GLOIN_2v1745376	0.333333
GLOIN_2v1745379	0
GLOIN_2v1745421	10.6667
GLOIN_2v1745425	1.33333
GLOIN_2v1745457	78.3333
GLOIN_2v1745464	814.667
GLOIN_2v1745593	78.6667
GLOIN_2v1745633	0
GLOIN_2v1745674	2
GLOIN_2v1745849	10.3333
GLOIN_2v1745891	2.33333
GLOIN_2v1745917	156.333
GLOIN_2v1746038	429
GLOIN_2v1746076	0
GLOIN_2v1746121	4
GLOIN_2v1746135	174.667
GLOIN_2v1746169	22.6667
GLOIN_2v1746178	11
GLOIN_2v1746198	0
GLOIN_2v1746409	6.66667
GLOIN_2v1746415	0
GLOIN_2v1746429	0
GLOIN_2v1746431	0.333333
GLOIN_2v1746739	0
GLOIN_2v1746794	0
GLOIN_2v1746796	4
GLOIN_2v1747327	0
GLOIN_2v1747344	286
GLOIN_2v1747367	59.6667
GLOIN_2v1747404	3
GLOIN_2v1747433	12.3333
GLOIN_2v174752	1.66667
GLOIN_2v174753	22.3333
GLOIN_2v1747598	2356.33
GLOIN_2v1747618	179
GLOIN_2v1747656	5.66667
GLOIN_2v1747704	6.66667
GLOIN_2v1747737	0.333333
GLOIN_2v1747740	0.333333
GLOIN_2v1747777	16.6667
GLOIN_2v1747998	895.667
GLOIN_2v1748163	0
GLOIN_2v1748166	1
GLOIN_2v1748188	0.666667
GLOIN_2v1748194	1.66667
GLOIN_2v1748319	420.667
GLOIN_2v1748326	0
GLOIN_2v1748394	65.3333
GLOIN_2v1748495	0
GLOIN_2v1748808	35
GLOIN_2v1748815	11.3333
GLOIN_2v1748829	1
GLOIN_2v1748971	476.667
GLOIN_2v1748994	0
GLOIN_2v1749106	0
GLOIN_2v1749111	3.66667
GLOIN_2v1749118	0
GLOIN_2v1749143	1
GLOIN_2v1749148	1.66667
GLOIN_2v1749153	7.33333
GLOIN_2v1749202	87.6667
GLOIN_2v1749269	0
GLOIN_2v1749306	2.33333
GLOIN_2v1749308	11
GLOIN_2v1749475	0
GLOIN_2v1749605	593
GLOIN_2v1749832	0
GLOIN_2v1749837	0
GLOIN_2v1749854	197
GLOIN_2v1749957	17.6667
GLOIN_2v1750060	0.666667
GLOIN_2v1750069	2.66667
GLOIN_2v1750085	5.33333
GLOIN_2v1750093	0
GLOIN_2v1750156	971.667
GLOIN_2v1750221	0
GLOIN_2v1750234	8.33333
GLOIN_2v1750297	0
GLOIN_2v1750304	0
GLOIN_2v1750320	0
GLOIN_2v1750331	4
GLOIN_2v1750335	354.333
GLOIN_2v1750344	535.667
GLOIN_2v1750372	6.33333
GLOIN_2v1750388	0
GLOIN_2v1750567	5.33333
GLOIN_2v1750572	1.66667
GLOIN_2v1750579	3.66667
GLOIN_2v1750592	0
GLOIN_2v1750596	0
GLOIN_2v1750628	7.66667
GLOIN_2v1750635	1.33333
GLOIN_2v1750721	293.333
GLOIN_2v1750741	0
GLOIN_2v1750780	4.66667
GLOIN_2v1750783	2
GLOIN_2v1750799	20.3333
GLOIN_2v1750832	268.333
GLOIN_2v1750883	54.3333
GLOIN_2v1750930	103.667
GLOIN_2v1750955	118.333
GLOIN_2v1751065	34.6667
GLOIN_2v1751117	43.6667
GLOIN_2v1751120	18
GLOIN_2v1751122	114.667
GLOIN_2v1751290	278.333
GLOIN_2v1751342	2.66667
GLOIN_2v1751348	9
GLOIN_2v1751360	83.3333
GLOIN_2v1751365	10.3333
GLOIN_2v1751396	1
GLOIN_2v1751477	2.33333
GLOIN_2v1751486	1025.67
GLOIN_2v1751617	4
GLOIN_2v1751812	177.667
GLOIN_2v1751841	3852.33
GLOIN_2v1751862	63.3333
GLOIN_2v1751946	1.33333
GLOIN_2v1751962	1.33333
GLOIN_2v1751967	2.33333
GLOIN_2v1752155	345.667
GLOIN_2v1752194	2993.67
GLOIN_2v1752245	0
GLOIN_2v1752276	1
GLOIN_2v1752291	5.33333
GLOIN_2v1752333	0.333333
GLOIN_2v1752357	140.333
GLOIN_2v1752367	5.66667
GLOIN_2v1752472	1850.67
GLOIN_2v1752481	80.3333
GLOIN_2v1752499	952.667
GLOIN_2v1752584	790.667
GLOIN_2v1752671	0.666667
GLOIN_2v1752709	6.66667
GLOIN_2v1752770	34.3333
GLOIN_2v1752839	17.3333
GLOIN_2v1752889	119.333
GLOIN_2v1752920	24.3333
GLOIN_2v1752926	1.33333
GLOIN_2v1752960	15
GLOIN_2v1753072	607.333
GLOIN_2v1753295	5
GLOIN_2v1753325	0
GLOIN_2v1753326	0
GLOIN_2v1753345	0
GLOIN_2v1753348	12
GLOIN_2v1753365	17.6667
GLOIN_2v1753453	486.667
GLOIN_2v1753496	51
GLOIN_2v1753515	39.6667
GLOIN_2v1753541	1.33333
GLOIN_2v1753576	340.667
GLOIN_2v1753652	3.66667
GLOIN_2v1753764	18.3333
GLOIN_2v1753811	3312.33
GLOIN_2v1753948	582.333
GLOIN_2v1754018	0.333333
GLOIN_2v1754020	1.33333
GLOIN_2v1754040	12.3333
GLOIN_2v1754193	126.667
GLOIN_2v1754238	1.33333
GLOIN_2v1754285	14
GLOIN_2v1754413	13.3333
GLOIN_2v1754432	2.33333
GLOIN_2v1754442	3.33333
GLOIN_2v1754449	384.333
GLOIN_2v1754478	14.3333
GLOIN_2v1754503	3.66667
GLOIN_2v1754524	25
GLOIN_2v1754530	15
GLOIN_2v1754534	0.333333
GLOIN_2v1754568	3
GLOIN_2v1754606	98.6667
GLOIN_2v1754627	43
GLOIN_2v1754631	1.66667
GLOIN_2v1754646	103.333
GLOIN_2v1754855	9
GLOIN_2v1754858	76.3333
GLOIN_2v1754995	2.33333
GLOIN_2v1755076	31.3333
GLOIN_2v1755157	0
GLOIN_2v1755180	8.66667
GLOIN_2v1755204	7
GLOIN_2v1755251	0.333333
GLOIN_2v1755257	4.33333
GLOIN_2v1755323	529
GLOIN_2v1755367	578.667
GLOIN_2v1755391	887.333
GLOIN_2v1755466	388
GLOIN_2v1755475	0
GLOIN_2v1755479	6
GLOIN_2v1755492	3.66667
GLOIN_2v1755528	14.3333
GLOIN_2v1755567	1.33333
GLOIN_2v1755637	595
GLOIN_2v1755739	4.33333
GLOIN_2v1755743	0
GLOIN_2v1755849	0.666667
GLOIN_2v1755905	7.66667
GLOIN_2v1755926	54.3333
GLOIN_2v1756051	0
GLOIN_2v1756083	10.3333
GLOIN_2v1756147	1
GLOIN_2v1756168	26.3333
GLOIN_2v1756204	0
GLOIN_2v1756232	607.667
GLOIN_2v1756285	3
GLOIN_2v1756322	19.3333
GLOIN_2v1756397	3.33333
GLOIN_2v1756408	1.33333
GLOIN_2v1756420	0
GLOIN_2v1756447	580.333
GLOIN_2v1756494	0.333333
GLOIN_2v1756533	17
GLOIN_2v1756552	269
GLOIN_2v1756561	161.333
GLOIN_2v1756618	4586.33
GLOIN_2v1756738	7.66667
GLOIN_2v1756748	22.6667
GLOIN_2v1756755	0
GLOIN_2v1756762	9.33333
GLOIN_2v1756769	0
GLOIN_2v1756825	0
GLOIN_2v1756954	1.66667
GLOIN_2v1756965	0
GLOIN_2v1757064	26.6667
GLOIN_2v1757073	1129.67
GLOIN_2v1757103	0
GLOIN_2v1757108	0
GLOIN_2v1757210	8.33333
GLOIN_2v1757229	215.333
GLOIN_2v1757249	48.6667
GLOIN_2v1757351	77.3333
GLOIN_2v1757387	0
GLOIN_2v1757393	0.666667
GLOIN_2v1757482	137.667
GLOIN_2v1757506	0
GLOIN_2v1757519	0
GLOIN_2v1757658	1.66667
GLOIN_2v1757663	438.667
GLOIN_2v1757685	24.3333
GLOIN_2v1757723	0.333333
GLOIN_2v1757737	0.333333
GLOIN_2v1757785	2
GLOIN_2v1757928	475.667
GLOIN_2v1757970	23
GLOIN_2v1758055	4.33333
GLOIN_2v1758225	130
GLOIN_2v1758387	4.33333
GLOIN_2v1758410	7.33333
GLOIN_2v1758414	0.666667
GLOIN_2v1758421	0.666667
GLOIN_2v1758426	43.6667
GLOIN_2v1758439	0
GLOIN_2v1758444	19.3333
GLOIN_2v1758474	763.333
GLOIN_2v1758488	1.66667
GLOIN_2v1758490	1553.33
GLOIN_2v1758541	4.33333
GLOIN_2v1758545	496.667
GLOIN_2v1758573	8.33333
GLOIN_2v1758611	18
GLOIN_2v1758636	2
GLOIN_2v1758763	2439.33
GLOIN_2v1758975	0
GLOIN_2v1759048	2
GLOIN_2v1759109	1239.67
GLOIN_2v1759202	34
GLOIN_2v1759375	3
GLOIN_2v1759385	0
GLOIN_2v1759404	6.66667
GLOIN_2v1759434	0.333333
GLOIN_2v1759438	0
GLOIN_2v1759439	1.66667
GLOIN_2v1759553	0
GLOIN_2v1759571	2.33333
GLOIN_2v1759684	1847.33
GLOIN_2v1759691	1396.67
GLOIN_2v1759764	2.33333
GLOIN_2v1759791	0
GLOIN_2v1759823	10.6667
GLOIN_2v175987	3.66667
GLOIN_2v1759909	0
GLOIN_2v1759931	0.666667
GLOIN_2v1759934	0
GLOIN_2v1759992	418.333
GLOIN_2v1760047	0.333333
GLOIN_2v1760275	1
GLOIN_2v1760277	9.33333
GLOIN_2v1760377	0
GLOIN_2v1760383	0.333333
GLOIN_2v1760464	219.333
GLOIN_2v1760503	49
GLOIN_2v1760519	0
GLOIN_2v1760573	0.666667
GLOIN_2v1760637	28
GLOIN_2v1760642	5
GLOIN_2v1760682	1
GLOIN_2v1760685	0
GLOIN_2v1760715	0.666667
GLOIN_2v1760754	0
GLOIN_2v1760755	2
GLOIN_2v1761085	1.33333
GLOIN_2v1761122	0
GLOIN_2v1761130	0.333333
GLOIN_2v1761136	0
GLOIN_2v1761137	0
GLOIN_2v1761139	0
GLOIN_2v1761140	1
GLOIN_2v1761142	0
GLOIN_2v1761143	0
GLOIN_2v1761146	0
GLOIN_2v1761149	0
GLOIN_2v1761151	0
GLOIN_2v1761156	0
GLOIN_2v1761163	0
GLOIN_2v1761167	0
GLOIN_2v1761170	24.6667
GLOIN_2v1761173	0
GLOIN_2v1761175	74.6667
GLOIN_2v1761180	0
GLOIN_2v1761184	0
GLOIN_2v1761189	23
GLOIN_2v1761202	0
GLOIN_2v1761212	0
GLOIN_2v1761213	0
GLOIN_2v1761214	2.66667
GLOIN_2v1761216	44.6667
GLOIN_2v1761221	0
GLOIN_2v1761224	1.66667
GLOIN_2v1761236	0
GLOIN_2v1761242	627.667
GLOIN_2v1761245	238
GLOIN_2v1761250	0
GLOIN_2v1761251	0
GLOIN_2v1761263	499.333
GLOIN_2v1761278	15.6667
GLOIN_2v1761279	7
GLOIN_2v1761305	0
GLOIN_2v1761306	0
GLOIN_2v1761311	89.6667
GLOIN_2v1761315	14.3333
GLOIN_2v1761319	143.667
GLOIN_2v1761327	245.333
GLOIN_2v1761336	8
GLOIN_2v1761343	356.667
GLOIN_2v1761377	0
GLOIN_2v1761378	0
GLOIN_2v1761385	0
GLOIN_2v1761388	0
GLOIN_2v1761399	0.333333
GLOIN_2v1761403	0
GLOIN_2v1761404	0
GLOIN_2v1761411	0
GLOIN_2v1761417	0
GLOIN_2v1761421	9
GLOIN_2v1761423	18.3333
GLOIN_2v1761424	0
GLOIN_2v1761425	0
GLOIN_2v1761429	0
GLOIN_2v1761430	0
GLOIN_2v1761431	0
GLOIN_2v1761433	0
GLOIN_2v1761434	1.33333
GLOIN_2v1761439	0
GLOIN_2v1761446	1
GLOIN_2v1761448	0
GLOIN_2v1761450	0
GLOIN_2v1761451	0
GLOIN_2v1761453	0
GLOIN_2v1761459	2
GLOIN_2v1761460	66
GLOIN_2v1761466	0
GLOIN_2v1761469	0
GLOIN_2v1761476	0
GLOIN_2v1761477	7.33333
GLOIN_2v1761481	0
GLOIN_2v1761493	9
GLOIN_2v1761499	0
GLOIN_2v1761505	53.6667
GLOIN_2v1761507	0
GLOIN_2v1761527	2.33333
GLOIN_2v1761530	0
GLOIN_2v1761545	3.33333
GLOIN_2v1761554	0.333333
GLOIN_2v1761555	0
GLOIN_2v1761562	0
GLOIN_2v1761563	0
GLOIN_2v1761570	2.33333
GLOIN_2v1761571	0
GLOIN_2v1761575	5.33333
GLOIN_2v1761579	33
GLOIN_2v1761596	0
GLOIN_2v1761602	142.667
GLOIN_2v1761604	762
GLOIN_2v1761605	481.667
GLOIN_2v1761626	180.333
GLOIN_2v1761629	0
GLOIN_2v1761631	6.33333
GLOIN_2v1761633	180.333
GLOIN_2v1761635	3
GLOIN_2v1761638	2
GLOIN_2v1761662	1.66667
GLOIN_2v1761663	0
GLOIN_2v1761670	837.667
GLOIN_2v1761673	23.3333
GLOIN_2v1761675	76.6667
GLOIN_2v1761685	30.6667
GLOIN_2v1761692	0
GLOIN_2v1761705	0
GLOIN_2v1761726	0
GLOIN_2v1761727	0.666667
GLOIN_2v1761734	0
GLOIN_2v1761737	0
GLOIN_2v1761741	0
GLOIN_2v1761745	0.333333
GLOIN_2v1761749	21.6667
GLOIN_2v1761757	543.333
GLOIN_2v1761758	43
GLOIN_2v1761764	0
GLOIN_2v1761768	0
GLOIN_2v1761784	1.33333
GLOIN_2v1761798	18.6667
GLOIN_2v1761804	2.66667
GLOIN_2v1761811	14
GLOIN_2v1761813	2.33333
GLOIN_2v1761826	118
GLOIN_2v1761829	0
GLOIN_2v1761835	0
GLOIN_2v1761837	0
GLOIN_2v1761838	0
GLOIN_2v1761839	0
GLOIN_2v1761842	119
GLOIN_2v1761847	0
GLOIN_2v1761861	0
GLOIN_2v1761863	0
GLOIN_2v1761866	0
GLOIN_2v1761873	0
GLOIN_2v1761875	0
GLOIN_2v1761882	0
GLOIN_2v1761903	136.333
GLOIN_2v1761908	0.666667
GLOIN_2v1761909	0.333333
GLOIN_2v1761917	132.667
GLOIN_2v1761926	38.6667
GLOIN_2v1761951	8
GLOIN_2v1761969	197.333
GLOIN_2v1761971	1
GLOIN_2v1761981	31.6667
GLOIN_2v1761982	0
GLOIN_2v1761993	63.3333
GLOIN_2v1762002	25
GLOIN_2v1762007	137.667
GLOIN_2v1762030	490.333
GLOIN_2v1762039	0
GLOIN_2v1762040	3
GLOIN_2v1762041	5.66667
GLOIN_2v1762042	0
GLOIN_2v1762047	33
GLOIN_2v1762049	0
GLOIN_2v1762056	1.66667
GLOIN_2v1762059	1
GLOIN_2v1762074	5.66667
GLOIN_2v1762085	0
GLOIN_2v1762086	0
GLOIN_2v1762090	0
GLOIN_2v1762092	0
GLOIN_2v1762116	0
GLOIN_2v1762118	0
GLOIN_2v1762121	294.667
GLOIN_2v1762127	0
GLOIN_2v1762130	26.6667
GLOIN_2v1762134	4
GLOIN_2v1762144	0
GLOIN_2v1762146	0.333333
GLOIN_2v1762153	0
GLOIN_2v1762156	0.333333
GLOIN_2v1762174	3.33333
GLOIN_2v1762176	487.667
GLOIN_2v1762186	0
GLOIN_2v1762188	0.333333
GLOIN_2v1762189	0
GLOIN_2v1762192	0
GLOIN_2v1762200	100.667
GLOIN_2v1762204	297.667
GLOIN_2v1762218	0.666667
GLOIN_2v1762219	0
GLOIN_2v1762221	4.66667
GLOIN_2v1762222	49.6667
GLOIN_2v1762223	0
GLOIN_2v1762226	78
GLOIN_2v1762230	0
GLOIN_2v1762231	49.6667
GLOIN_2v1762238	0
GLOIN_2v1762239	22.3333
GLOIN_2v1762244	0
GLOIN_2v1762246	0.666667
GLOIN_2v1762286	0
GLOIN_2v1762287	0
GLOIN_2v1762295	0
GLOIN_2v1762303	3.33333
GLOIN_2v1762310	7.33333
GLOIN_2v1762321	6.66667
GLOIN_2v1762327	15.6667
GLOIN_2v1762329	0
GLOIN_2v1762334	0.333333
GLOIN_2v1762337	0
GLOIN_2v1762341	48.3333
GLOIN_2v1762345	0
GLOIN_2v1762352	7
GLOIN_2v1762360	9
GLOIN_2v1762364	160.333
GLOIN_2v1762368	31.3333
GLOIN_2v1762375	37
GLOIN_2v1762379	2.33333
GLOIN_2v1762392	6.33333
GLOIN_2v1762394	2.66667
GLOIN_2v1762403	162.333
GLOIN_2v1762417	44.3333
GLOIN_2v1762420	288.333
GLOIN_2v1762423	1
GLOIN_2v1762425	0
GLOIN_2v1762429	4
GLOIN_2v1762441	788
GLOIN_2v1762452	0
GLOIN_2v1762453	0
GLOIN_2v1762454	0
GLOIN_2v1762456	0
GLOIN_2v1762475	0
GLOIN_2v1762476	0
GLOIN_2v1762477	0
GLOIN_2v1762487	0
GLOIN_2v1762489	0
GLOIN_2v1762497	0.666667
GLOIN_2v1762500	0.666667
GLOIN_2v1762505	0.333333
GLOIN_2v1762530	0
GLOIN_2v1762533	1.33333
GLOIN_2v1762550	0
GLOIN_2v1762563	0
GLOIN_2v1762582	204
GLOIN_2v1762590	0
GLOIN_2v1762606	7.66667
GLOIN_2v1762607	12.6667
GLOIN_2v1762610	0
GLOIN_2v1762614	284.667
GLOIN_2v1762616	544.667
GLOIN_2v1762619	101.667
GLOIN_2v1762622	3.66667
GLOIN_2v1762625	0.333333
GLOIN_2v1762626	4.66667
GLOIN_2v1762631	0
GLOIN_2v1762632	0
GLOIN_2v1762633	202.667
GLOIN_2v176264	276.333
GLOIN_2v1762657	522.333
GLOIN_2v1762658	356
GLOIN_2v1762662	0
GLOIN_2v1762669	0
GLOIN_2v1762677	0
GLOIN_2v1762678	0
GLOIN_2v1762683	15.6667
GLOIN_2v1762689	1
GLOIN_2v1762694	160
GLOIN_2v1762699	0
GLOIN_2v1762707	6.33333
GLOIN_2v1762709	103.333
GLOIN_2v1762712	138.667
GLOIN_2v1762729	33
GLOIN_2v1762730	0
GLOIN_2v1762732	0
GLOIN_2v1762736	0
GLOIN_2v1762739	0
GLOIN_2v1762741	16
GLOIN_2v1762743	0
GLOIN_2v1762749	0
GLOIN_2v1762755	2.33333
GLOIN_2v1762756	2
GLOIN_2v1762765	14.3333
GLOIN_2v1762769	0.333333
GLOIN_2v1762775	3.33333
GLOIN_2v1762780	66.3333
GLOIN_2v1762782	1.33333
GLOIN_2v1762814	0
GLOIN_2v1762817	0
GLOIN_2v1762883	0
GLOIN_2v1762899	92.6667
GLOIN_2v1762903	0
GLOIN_2v1762905	0
GLOIN_2v1762909	0
GLOIN_2v1762916	17
GLOIN_2v1762917	0
GLOIN_2v1762918	0
GLOIN_2v1762924	1.33333
GLOIN_2v1762928	0
GLOIN_2v1762929	123.667
GLOIN_2v1762930	0
GLOIN_2v1762940	0
GLOIN_2v1762948	0
GLOIN_2v1762956	0
GLOIN_2v1762975	0
GLOIN_2v1762976	0
GLOIN_2v1762986	0
GLOIN_2v1762988	0
GLOIN_2v1763000	0
GLOIN_2v1763013	430.333
GLOIN_2v1763020	0
GLOIN_2v1763023	0
GLOIN_2v1763033	0
GLOIN_2v1763038	10
GLOIN_2v1763039	0
GLOIN_2v1763044	0
GLOIN_2v1763048	0
GLOIN_2v1763053	15.6667
GLOIN_2v1763054	172.667
GLOIN_2v1763059	613
GLOIN_2v1763070	0
GLOIN_2v1763109	24
GLOIN_2v1763124	47.3333
GLOIN_2v1763138	9.33333
GLOIN_2v1763139	18
GLOIN_2v1763142	14
GLOIN_2v1763148	15.6667
GLOIN_2v1763149	0
GLOIN_2v1763151	0
GLOIN_2v1763159	0
GLOIN_2v1763167	36.3333
GLOIN_2v1763168	18
GLOIN_2v1763175	0
GLOIN_2v1763192	0
GLOIN_2v1763195	0
GLOIN_2v1763198	0
GLOIN_2v1763199	0
GLOIN_2v1763218	40
GLOIN_2v1763223	4.33333
GLOIN_2v1763241	0
GLOIN_2v1763250	0
GLOIN_2v1763256	20.6667
GLOIN_2v1763257	39
GLOIN_2v1763297	9
GLOIN_2v1763304	0
GLOIN_2v1763315	13.6667
GLOIN_2v1763317	0
GLOIN_2v1763321	23.6667
GLOIN_2v1763324	1
GLOIN_2v1763333	0
GLOIN_2v1763339	56.6667
GLOIN_2v1763342	0
GLOIN_2v1763350	0
GLOIN_2v1763353	10
GLOIN_2v1763390	0
GLOIN_2v1763394	0
GLOIN_2v1763409	0
GLOIN_2v1763419	0
GLOIN_2v1763421	0
GLOIN_2v1763423	4.66667
GLOIN_2v1763427	0
GLOIN_2v1763428	0
GLOIN_2v1763430	187
GLOIN_2v1763434	9.66667
GLOIN_2v1763436	0
GLOIN_2v1763441	0.333333
GLOIN_2v1763442	4
GLOIN_2v1763452	548.333
GLOIN_2v1763455	166
GLOIN_2v1763456	488.667
GLOIN_2v1763457	657.333
GLOIN_2v1763458	700.333
GLOIN_2v1763459	435.667
GLOIN_2v1763473	88.6667
GLOIN_2v1763487	9
GLOIN_2v1763493	0
GLOIN_2v1763495	35
